row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,vehicle_position_x_min,vehicle_position_y_min,vehicle_position_z_min,vehicle_position_x_max,vehicle_position_y_max,vehicle_position_z_max,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,bike_position_x_min,bike_position_y_min,bike_position_z_min,bike_position_x_max,bike_position_y_max,bike_position_z_max,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 17:52:1_vID-4852,2024-06-28 17:52:18,2024-06-28 17:52:18.000000000,2024-06-28 17:52:18,00:04:48.553708,00:04:48.332000,00:04:48.777000,749743,,,,,,,,,,,,warning,danger,-4852,SmallSedanRed(Clone)23,597.8519208333333,13.373204999999999,983.9221541666666,597.8162,13.21525,980.7444,597.889,13.53668,987.0993,606.0635416666667,13.388102083333335,985.2465916666666,606.0213,13.3563,984.5947,606.081,13.43832,985.8573,49.78216333333333,49.40001,50.00206,7.118000083333333,6.715389,8.170333,9.95487025,9.171623,10.56045
2024-06-28 17:52:2_vID-1748,2024-06-28 17:52:20,2024-06-28 17:52:20.455555328,2024-06-28 17:52:21,00:04:51.147511,00:04:50.255000,00:04:52.050000,749743,,,,,,,,,,,,warning,danger,-1748,SmallSedanWhite(Clone)7,601.7490433333334,12.953607444444444,974.1215944444443,601.7018,12.78854,969.1821,601.7982,13.14738,979.0585,605.31044,12.88076211111111,975.4907555555557,605.0553,12.72279,971.1621,605.5522,13.04227,979.4519,19.977586888888887,19.86656,20.00097,4.6796261,2.018846,9.470792,16.79209188888889,14.51679,19.02709
2024-06-28 17:52:2_vID-2912,2024-06-28 17:52:20,2024-06-28 17:52:20.432432384,2024-06-28 17:52:21,00:04:51.176783,00:04:50.810000,00:04:51.522000,749743,,,,,,,,,,,,warning,danger,-2912,SmallSedanBlue2(Clone)13,597.7549270270271,12.956631891891892,974.3244027027027,597.7253,12.82595,970.6254,597.7902,13.09916,978.1786,605.3015108108109,12.874637837837838,975.4295621621621,605.2009,12.81395,973.7143,605.4033,12.93688,977.0842,37.69620540540541,35.35634,40.04435,6.75737118918919,6.023549,8.533932,16.87282054054054,15.97527,17.76734
2024-06-28 17:52:2_vID-3688,2024-06-28 17:52:25,2024-06-28 17:52:25.886363648,2024-06-28 17:52:26,00:04:56.529545,00:04:56.089000,00:04:56.950000,749743,,,,,,,,,,,,danger,danger,-3688,SmallSedanGreen2(Clone)17,601.447740909091,12.470901818181819,940.9027204545455,601.3941,12.45976,934.9407,601.5011,12.48157,946.8621,604.4855954545454,12.345069772727273,941.9938318181819,604.4084,12.34062,938.7529,604.5615,12.35106,945.1889,49.89406977272727,49.64668,50.00006,4.40183959090909,1.524521,9.227106,26.938538409090906,26.35374,27.51552
2024-06-28 17:52:2_vID-4658,2024-06-28 17:52:25,2024-06-28 17:52:25.431818240,2024-06-28 17:52:26,00:04:56.129590,00:04:55.697000,00:04:56.573000,749743,,,,,,,,,,,,danger,danger,-4658,SmallSedanRed(Clone)22,601.4733681818182,12.47279090909091,943.7655636363637,601.4199,12.45778,937.8077,601.5269,12.48927,949.7211,604.5543090909091,12.351652045454545,944.9570909090909,604.4799,12.34461,941.7815,604.6216,12.36228,948.087,49.843250909090905,49.40002,50.0001,4.405743,1.575342,9.266891,26.389556818181816,25.78051,26.97933
2024-06-28 17:52:2_vID-5628,2024-06-28 17:52:28,2024-06-28 17:52:27.999999744,2024-06-28 17:52:28,00:04:58.827000,00:04:58.525000,00:04:59.122000,749743,,,,,,,,,,,,warning,danger,-5628,SmallSedanYellow1(Clone)27,597.2821533333333,12.389099333333332,922.51898,597.2454,12.35929,918.5032,597.3184,12.46887,926.5206,604.3497133333333,12.337294666666667,923.84711,604.3128,12.33699,921.4426,604.4107,12.33769,926.236,49.77615166666667,49.12006,50.01204,6.589857333333333,5.566581,8.987266,29.752725,29.46643,30.06287
2024-06-28 17:52:2_vID-778,2024-06-28 17:52:27,2024-06-28 17:52:27.266666752,2024-06-28 17:52:28,00:04:58.061166,00:04:57.767000,00:04:58.355000,749743,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,597.3380233333334,12.460218666666666,928.82258,597.301,12.41784,924.8306,597.3741,12.48914,932.8483,604.3182666666667,12.337606333333333,930.2033166666666,604.2742,12.33751,927.8665,604.3589,12.33791,932.5215,49.84642266666666,49.48638,50.00098,6.502276433333334,5.489694,8.881821,28.88779733333333,28.53797,29.22474
2024-06-28 17:52:3_vID-3882,2024-06-28 17:52:32,2024-06-28 17:52:32.527777792,2024-06-28 17:52:33,00:05:03.227555,00:05:02.867000,00:05:03.592000,749743,,,,,,,,,,,,warning,danger,-3882,SmallSedanGrey(Clone)18,597.1085305555556,12.279863333333333,882.8926861111111,597.1006,12.22476,880.9545,597.1169,12.33519,884.8307,604.7445472222222,12.195094722222223,884.3122388888889,604.68,12.09559,880.8587,604.7754,12.29646,887.722,19.939514166666665,19.86671,20.00016,6.8668253055555555,6.16746,8.6491,35.306173055555554,34.54531,36.03939
2024-06-28 17:52:3_vID-4270,2024-06-28 17:52:33,2024-06-28 17:52:33.526315776,2024-06-28 17:52:34,00:05:04.228710,00:05:03.844000,00:05:04.582000,749743,,,,,,,,,,,,danger,danger,-4270,SmallSedanPurple(Clone)20,601.1537947368421,11.899270526315789,872.9693289473684,601.1292,11.63305,867.8535,601.1826,12.13366,878.0876,604.4913710526316,11.839108947368421,874.2022368421052,604.4354,11.64717,870.3103,604.6373,12.01579,878.0315,49.88631,49.44699,50.00125,4.526933789473684,1.791041,9.255166,37.594748157894735,36.63923,38.59484
2024-06-28 17:52:3_vID-5822,2024-06-28 17:52:32,2024-06-28 17:52:32.000000000,2024-06-28 17:52:32,00:05:02.665574,00:05:02.269000,00:05:03.063000,749743,,,,,,,,,,,,warning,danger,-5822,SmallSedanYellow2(Clone)28,601.085935,12.36692075,888.3761075,601.0637,12.28276,882.9792,601.1083,12.43069,893.7881,604.59223,12.31614525,889.7180249999999,604.4636,12.24193,885.9814,604.7269,12.33771,893.4104,49.883896750000005,49.40231,50.00659,4.706422725,2.035289,9.457657,34.25441775,33.73575,34.9438
2024-06-28 17:52:3_vID-584,2024-06-28 17:52:38,2024-06-28 17:52:38.454545408,2024-06-28 17:52:39,00:05:09.164704,00:05:08.743000,00:05:09.607000,749743,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,598.8509568181818,10.714101136363636,819.7484727272728,598.0797,10.70574,816.6622,599.8266,10.72358,822.6177,605.0938454545454,10.68919,820.0638613636364,605.0034,10.68759,815.5999,605.1981,10.69258,824.5465,26.198265000000003,24.32143,32.13182,6.043911659090909,4.686076,9.108922,37.49241477272727,37.19521,37.84123
2024-06-28 17:52:3_vID-972,2024-06-28 17:52:33,2024-06-28 17:52:33.000000000,2024-06-28 17:52:33,00:05:03.772809,00:05:03.343000,00:05:04.190000,749743,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,601.131561904762,12.106085952380951,877.6283500000001,601.1094,11.89404,872.7198,601.154,12.27256,882.7258,604.6555023809524,12.03187238095238,878.9270928571428,604.4601,11.86537,874.7391,604.7754,12.15875,883.0462,43.93221952380952,41.44301,46.4281,4.727596023809523,2.028817,9.44611,36.472585476190474,35.59109,37.46289
2024-06-28 17:52:4_vID-1166,2024-06-28 17:52:45,2024-06-28 17:52:45.261904640,2024-06-28 17:52:46,00:05:16.011452,00:05:15.591000,00:05:16.417000,749743,,,,,,,,,,,,warning,danger,-1166,SmallSedanGrey(Clone)4,597.7021547619048,10.204699523809523,751.353430952381,597.6639,10.10616,749.0842,597.7396,10.30311,753.6235,604.86965,10.120640238095238,752.36705,604.7113,9.951722,748.3594,605.0228,10.27152,756.3481,19.964965714285714,19.86682,20.00014,6.584734261904761,5.641539,8.841423,35.11428261904762,34.78667,35.47034
2024-06-28 17:52:4_vID-1554,2024-06-28 17:52:44,2024-06-28 17:52:44.000000000,2024-06-28 17:52:44,00:05:14.634475,00:05:14.243000,00:05:15.023000,749743,,,,,,,,,,,,danger,danger,-1554,SmallSedanRed(Clone)6,601.79631,10.6133965,764.5119425,601.7593,10.4867,759.1098,601.8101,10.71257,769.9104,604.97613,10.516614,765.6756875,604.9328,10.43851,761.9349,605.0409,10.5779,769.4164,49.902304,49.40004,50.00033,4.486816975,1.661471,9.304016,34.54810225,34.50572,34.61426
2024-06-28 17:52:4_vID-4270,2024-06-28 17:52:46,2024-06-28 17:52:46.592592640,2024-06-28 17:52:47,00:05:17.276333,00:05:17.015000,00:05:17.543000,749743,,,,,,,,,,,,warning,danger,-4270,SmallSedanPurple(Clone)20,597.5321703703704,9.557378148148148,738.4774185185184,597.5234,9.377105,735.3115,597.5519,9.738329,741.7105,604.7882666666667,9.505666666666668,739.7619481481481,604.7517,9.355055,737.1133,604.8278,9.649599,742.3926,44.32956407407408,42.85015,45.80561,6.619089074074075,5.765572,8.622469,36.588615555555556,36.22167,36.96834
2024-06-28 17:52:4_vID-778,2024-06-28 17:52:40,2024-06-28 17:52:40.936170240,2024-06-28 17:52:41,00:05:11.596085,00:05:11.138000,00:05:12.031000,749743,,,,,,,,,,,,danger,danger,-778,SmallSedanGreen1(Clone)2,601.7300063829788,10.811428297872341,794.0712382978724,601.6816,10.80903,789.5435,601.7678,10.81247,798.7603,604.8258212765958,10.688538936170213,795.2611319148937,604.7319,10.68723,790.6613,604.8675,10.68934,799.8842,36.027920212765956,34.0959,37.95993,4.467620276595745,1.619868,9.307848,36.10490659574468,35.8551,36.34769
2024-06-28 17:52:5_vID-3300,2024-06-28 17:52:57,2024-06-28 17:52:58.171875072,2024-06-28 17:52:59,00:05:28.928390,00:05:27.687000,00:05:30.187000,749743,,,,,,,,,,,,warning,warning,-3300,SmallSedanGreen1(Clone)15,601.4917375,7.29950634375,649.5855515625,598.4055,7.277679,646.6257,605.5629,7.407097,654.4274,604.7441234375,7.264985875,653.3133265625,604.4196,7.264003,650.5783,605.4302,7.266033,655.4796,15.8065753125,13.81134,21.55799,5.0215949453125,3.556622,7.42742,7.1113187421875,4.560893,9.550787
2024-06-28 17:52:5_vID-4658,2024-06-28 17:52:55,2024-06-28 17:52:55.395061760,2024-06-28 17:52:56,00:05:26.016604,00:05:25.215000,00:05:26.816000,749743,,,,,,,,,,,,warning,danger,-4658,SmallSedanRed(Clone)22,598.2007802469136,7.378925160493828,656.9221185185185,597.7529,7.300992,652.1125,599.2614,7.413165,662.6031,604.2945938271605,7.264937975308642,658.5926160493827,604.2566,7.26322,656.9502,604.356,7.26575,660.2022,24.024677283950616,18.18541,29.48346,5.955788049382716,4.859877,8.032287,7.350260604938272,6.703292,9.874649
2024-06-28 17:53:0_vID-1748,2024-06-28 17:53:01,2024-06-28 17:53:02.190476032,2024-06-28 17:53:03,00:05:32.857166,00:05:32.035000,00:05:33.686000,749743,,,,,,,,,,,,warning,danger,-1748,SmallSedanWhite(Clone)7,612.4538511904763,7.412841202380953,650.4794666666667,609.1834,7.360392,649.8592,616.5023,7.435915,651.7042,609.3049404761905,7.264600785714285,643.3943345238096,607.4072,7.264323,641.6766,611.627,7.264851,645.4577,16.53071375,9.842371,20.00001,6.929354464285715,5.872983,9.534901,12.459384761904763,11.9307,13.11919
2024-06-28 17:53:0_vID-3300,2024-06-28 17:53:00,2024-06-28 17:53:00.000000000,2024-06-28 17:53:00,00:05:30.279500,00:05:30.227000,00:05:30.348000,749743,,,,,,,,,,,,warning,warning,-3300,SmallSedanGreen1(Clone)15,598.3077999999999,7.409607,654.8429666666667,598.246,7.406725,654.5435,598.375,7.411291,655.1476,605.4968666666667,7.264791166666666,650.4028166666667,605.4493,7.264734,650.2762,605.5444,7.264864,650.5286,22.124840000000003,21.7199,22.52984,6.953505333333333,6.635488,7.275866,9.6774675,9.585882,9.768158
2024-06-28 17:53:0_vID-778,2024-06-28 17:53:06,2024-06-28 17:53:06.714285824,2024-06-28 17:53:08,00:05:37.479202,00:05:36.650000,00:05:38.323000,749743,,,,,,,,,,,,danger,danger,-778,SmallSedanGreen1(Clone)2,626.5705821428571,7.504310619047619,641.7087071428572,619.8716,7.435971,640.1783,633.3738,7.583899,642.6729,626.189294047619,7.377149107142857,638.840719047619,623.0135,7.336704,638.4311,628.3868,7.500102,639.0342,29.861368214285715,29.44001,30.0001,4.38526825,1.384512,9.497315,11.901147202380953,6.444128,15.46606
