row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,vehicle_position_x_min,vehicle_position_y_min,vehicle_position_z_min,vehicle_position_x_max,vehicle_position_y_max,vehicle_position_z_max,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,bike_position_x_min,bike_position_y_min,bike_position_z_min,bike_position_x_max,bike_position_y_max,bike_position_z_max,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 18:02:3_vID-778,2024-06-28 18:02:34,2024-06-28 18:02:34.979166464,2024-06-28 18:02:35,00:06:45.977458,00:06:45.489000,00:06:46.450000,387995,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,1077.5391666666667,13.988486458333334,977.9459958333333,1077.427,13.35812,971.4734,1077.651,14.597,984.418,1071.2499791666667,13.748017083333332,979.3526145833333,1071.236,13.6726,978.5776,1071.266,13.8238,980.1239,49.82751833333333,49.52668,50.00168,6.150274479166666,4.815468,9.159897,5.9502599583333335,5.901642,5.992485
2024-06-28 18:02:5_vID-2718,2024-06-28 18:02:55,2024-06-28 18:02:57.012000000,2024-06-28 18:02:59,00:07:08.038996,00:07:05.540000,00:07:10.513000,387995,,,,,,,,,,,,danger,danger,-2718,SmallSedanBlue2(Clone)12,1072.6727560000002,16.54452636,928.1231280000001,1072.588,16.2354,923.2527,1073.017,16.57752,947.8877,1070.305364,16.44017576,927.7036884,1070.066,16.38441,916.7145,1070.461,16.45753,937.2702,17.95255111346612,4.86115e-05,50.00066,2.9689086504,0.8428378,9.421814,14.848552439999999,11.97455,18.05594
2024-06-28 18:02:5_vID-3106,2024-06-28 18:02:52,2024-06-28 18:02:53.296703488,2024-06-28 18:02:54,00:07:04.287900,00:07:03.406000,00:07:05.204000,387995,,,,,,,,,,,,danger,danger,-3106,SmallSedanGreen1(Clone)14,1072.921120879121,16.349140989010987,942.431823076923,1072.709,15.90014,930.2092,1073.133,16.56837,954.6439,1070.528186813187,16.313637252747252,941.230820879121,1070.48,16.24673,938.4498,1070.579,16.36974,943.9013,48.944830329670324,48.67334,49.0013,4.139868385714286,0.8758852,9.54747,10.89302032967033,10.26253,11.62295
2024-06-28 18:03:0_vID-2136,2024-06-28 18:03:03,2024-06-28 18:03:04.280000000,2024-06-28 18:03:05,00:07:15.279319,00:07:14.272000,00:07:16.275000,387995,,,,,,,,,,,,warning,danger,-2136,SmallSedanYellow2(Clone)9,1075.96,16.5755,886.9827,1075.96,16.5755,886.9827,1075.96,16.5755,886.9827,1069.20345,16.4513396,888.64907,1068.989,16.43969,881.8231,1069.409,16.45631,895.2335,0.00010858513700000001,0.0001068061,0.0001149437,6.416120899999999,5.306133,9.035623,24.3805746,23.05869,25.72939
2024-06-28 18:03:0_vID-2718,2024-06-28 18:03:00,2024-06-28 18:03:00.000000000,2024-06-28 18:03:00,00:07:10.940599,00:07:10.553000,00:07:11.347000,387995,,,,,,,,,,,,warning,warning,-2718,SmallSedanBlue2(Clone)12,1072.588,16.57729475,923.2527,1072.588,16.57729,923.2527,1072.588,16.5773,923.2527,1070.002875,16.4574445,914.6164124999999,1069.941,16.45743,912.5819,1070.063,16.45748,916.6141,0.00010129314075,8.587317e-05,0.0001311119,7.52123265,5.603609,9.494948,18.6055845,18.0828,19.12763
2024-06-28 18:03:0_vID-5240,2024-06-28 18:03:01,2024-06-28 18:03:01.758620672,2024-06-28 18:03:03,00:07:12.719103,00:07:11.558000,00:07:13.855000,387995,,,,,,,,,,,,warning,danger,-5240,SmallSedanWhite(Clone)25,1063.0896896551724,16.544025862068967,906.267074137931,1060.213,16.46428,906.2645,1065.592,16.6172,906.2699,1069.7022327586208,16.457443793103447,904.7545310344827,1069.491,16.45734,897.8914,1069.902,16.45745,911.2957,8.425403663793103,6.135578,10.93968,6.407230370689655,5.005887,9.417425,20.97711603448276,19.44828,22.50033
2024-06-28 18:03:1_vID-4464,2024-06-28 18:03:19,2024-06-28 18:03:18.999999744,2024-06-28 18:03:19,00:07:30.024770,00:07:29.563000,00:07:30.496000,387995,,,,,,,,,,,,warning,warning,-4464,SmallSedanPurple(Clone)21,1071.0702916666667,15.701216666666667,772.64258125,1071.063,15.70116,771.6769,1071.075,15.70129,773.2841,1068.7387708333333,15.577609791666667,778.6802416666666,1068.734,15.57756,775.8958,1068.745,15.57774,781.4694,6.075010145833333,2.268016,9.882006,4.9869619375,3.315201,7.014503,21.347245833333332,21.29252,21.40152
2024-06-28 18:03:1_vID-5628,2024-06-28 18:03:15,2024-06-28 18:03:15.000000000,2024-06-28 18:03:15,00:07:26.072944,00:07:25.721000,00:07:26.428000,387995,,,,,,,,,,,,warning,danger,-5628,SmallSedanYellow1(Clone)27,1075.294,15.723232500000002,801.2981027777778,1075.256,15.7112,796.4519,1075.332,15.73896,806.1442,1068.7679722222222,15.602253055555556,802.3888777777778,1068.634,15.59623,800.2747,1068.829,15.61005,804.5013,49.83335444444444,49.4,50.00003,6.222282416666667,5.004454,8.924106,21.78429,21.74568,21.83438
2024-06-28 18:03:2_vID-2330,2024-06-28 18:03:25,2024-06-28 18:03:26.675824128,2024-06-28 18:03:29,00:07:37.738126,00:07:35.925000,00:07:39.542000,387995,,,,,,,,,,,,warning,danger,-2330,OriginalSmallSedan(Clone)10,1053.362,15.72812,749.0387,1053.362,15.72812,749.0387,1053.362,15.72812,749.0387,1054.9184725274727,15.607792582417582,753.3760593406593,1046.345,15.57815,752.9039,1062.952,15.69012,754.222,0.00015783617142857144,0.0001500639,0.000164037,4.91653534065934,2.573275,9.401807,16.815752857142858,15.71889,18.19359
2024-06-28 18:03:2_vID-2524,2024-06-28 18:03:29,2024-06-28 18:03:28.999999744,2024-06-28 18:03:29,00:07:40.247481,00:07:39.989000,00:07:40.490000,387995,,,,,,,,,,,,warning,danger,-2524,OriginalSmallSedan(Clone)11,1035.6541111111112,16.129841851851854,749.0721148148149,1034.689,16.09541,749.0705,1036.44,16.17151,749.074,1042.7952962962963,15.76943925925926,754.6335222222223,1041.462,15.73276,754.4521,1044.123,15.80992,754.816,12.336806296296297,10.12471,18.07018,7.602308999999999,6.136168,9.368052,18.602182222222222,18.49876,18.6899
2024-06-28 18:03:2_vID-2718,2024-06-28 18:03:28,2024-06-28 18:03:28.877192960,2024-06-28 18:03:29,00:07:39.948350,00:07:39.375000,00:07:40.490000,387995,,,,,,,,,,,,warning,danger,-2718,SmallSedanBlue2(Clone)12,1040.3768947368421,15.962636315789474,749.0627561403509,1037.464,15.91412,749.0597,1042.01,16.05481,749.0682,1044.3183157894737,15.733680877192981,754.4264771929825,1041.462,15.67776,754.0422,1047.143,15.80992,754.816,14.765722912280701,3.538529,23.00038,5.645653192982456,4.162253,9.389515,18.437797894736843,18.06339,18.6899
2024-06-28 18:03:2_vID-4464,2024-06-28 18:03:20,2024-06-28 18:03:21.289772800,2024-06-28 18:03:23,00:07:32.263193,00:07:30.524000,00:07:34.019000,387995,,,,,,,,,,,,danger,warning,-4464,SmallSedanPurple(Clone)21,1071.0410681818182,15.665793863636365,763.3828625000001,1071.024,15.58219,752.2736,1071.077,15.72319,771.6212,1068.4979999999998,15.577952386363636,767.3439795454545,1067.808,15.57306,760.2742,1068.821,15.58149,775.7775,19.848191988636362,10.04401,31.05063,3.2429327215909094,1.646758,7.142427,16.047738011363638,12.97959,21.29017
2024-06-28 18:03:2_vID-778,2024-06-28 18:03:26,2024-06-28 18:03:27.712643840,2024-06-28 18:03:29,00:07:38.779149,00:07:37.049000,00:07:40.490000,387995,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,1047.858,15.788141206896553,749.0491,1047.858,15.78814,749.0491,1047.858,15.78815,749.0491,1050.0164310344828,15.653811149425287,753.6754465517241,1041.462,15.58387,752.9039,1058.176,15.80992,754.816,0.00014300566264367816,0.0001331463,0.0001501174,5.3542573620689655,3.347032,9.519835,17.52433948275862,16.39086,18.6899
2024-06-28 18:03:3_vID-1554,2024-06-28 18:03:33,2024-06-28 18:03:33.815789568,2024-06-28 18:03:34,00:07:44.734105,00:07:44.361000,00:07:45.086000,387995,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,1018.5341052631579,16.863619210526316,749.1051342105263,1013.423,16.66496,749.0955,1023.646,17.03003,749.1149,1019.7828684210527,16.70271394736842,755.5040789473684,1017.918,16.62644,755.4609,1021.648,16.77468,755.5243,49.79933815789474,49.39988,50.00203,6.141478947368421,4.917989,8.896197,18.156409210526316,18.13324,18.18099
2024-06-28 18:03:3_vID-2136,2024-06-28 18:03:31,2024-06-28 18:03:31.762711808,2024-06-28 18:03:32,00:07:42.847101,00:07:42.285000,00:07:43.429000,387995,,,,,,,,,,,,warning,danger,-2136,SmallSedanYellow2(Clone)9,1030.0242881355932,16.37434593220339,749.0831779661017,1023.932,16.26307,749.0785,1032.517,16.65077,749.0948,1029.3700000000001,16.284763559322034,755.3107050847457,1026.403,16.14963,755.2534,1032.351,16.42217,755.3423,27.058834462711864,0.6350238,50.00068,6.088541830508475,4.724648,8.943086,18.48409508474576,18.34608,18.59827
2024-06-28 18:03:3_vID-2524,2024-06-28 18:03:30,2024-06-28 18:03:30.462365440,2024-06-28 18:03:31,00:07:41.448752,00:07:40.531000,00:07:42.358000,387995,,,,,,,,,,,,warning,warning,-2524,OriginalSmallSedan(Clone)11,1037.7327634408603,16.043706559139785,749.068047311828,1036.496,16.0297,749.0676,1037.953,16.09298,749.0704,1036.5943655913977,15.979192258064515,755.1444634408602,1031.835,15.813,754.83,1041.359,16.17188,755.265,2.9275082247193547,0.0007765526,10.12401,5.3768177956989245,4.6161,7.20895,18.69793559139785,18.58538,18.82893
2024-06-28 18:03:3_vID-2718,2024-06-28 18:03:30,2024-06-28 18:03:30.019608064,2024-06-28 18:03:31,00:07:41.029176,00:07:40.531000,00:07:41.521000,387995,,,,,,,,,,,,warning,warning,-2718,SmallSedanBlue2(Clone)12,1042.2866078431373,15.905209411764705,749.059468627451,1042.029,15.89878,749.0594,1042.384,15.91337,749.0596,1038.7706470588234,15.893923529411765,755.082656862745,1036.175,15.813,754.83,1041.359,15.98823,755.1827,1.3159508013725492,0.003751544,3.352617,5.609253156862745,4.310067,7.206597,18.75992294117647,18.66938,18.82893
2024-06-28 18:03:3_vID-2912,2024-06-28 18:03:38,2024-06-28 18:03:38.358490368,2024-06-28 18:03:39,00:07:49.349886,00:07:48.818000,00:07:49.862000,387995,,,,,,,,,,,,warning,danger,-2912,SmallSedanBlue2(Clone)13,994.4130943396226,17.23178320754717,749.1423018867924,989.9022,17.21519,749.1323,999.2142,17.25127,749.1452,995.8133,17.109612264150943,755.7138490566039,993.8206,17.10567,755.6301,998.1738,17.11493,755.8458,32.17731811320755,29.00524,35.3502,6.231567490566038,5.089184,9.019554,15.20553679245283,13.28699,20.8251
2024-06-28 18:03:3_vID-5822,2024-06-28 18:03:34,2024-06-28 18:03:34.071428608,2024-06-28 18:03:35,00:07:45.153095,00:07:44.725000,00:07:45.585000,387995,,,,,,,,,,,,warning,danger,-5822,SmallSedanYellow2(Clone)28,1016.9645952380952,16.916119285714284,749.1082047619047,1011.48,16.75495,749.0996,1021.538,17.07488,749.1184,1017.6641190476191,16.780741904761904,755.5154,1015.591,16.7055,755.502,1019.732,16.84492,755.5243,44.36085642857143,22.72071,50.00149,6.190219619047618,4.907508,8.948048,18.183630714285716,18.13324,18.28876
2024-06-28 18:03:3_vID-584,2024-06-28 18:03:37,2024-06-28 18:03:37.615384576,2024-06-28 18:03:38,00:07:48.658596,00:07:48.150000,00:07:49.151000,387995,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,997.8771365384616,17.225204615384616,749.140401923077,993.6925,17.20528,749.1353,1002.271,17.24326,749.1426,999.1545961538461,17.099698076923076,755.6303480769232,996.4274,17.0843,755.6218,1002.014,17.10796,755.6557,30.22829673076923,27.93293,32.52337,6.254041942307692,4.98917,9.053294,19.742275000000003,15.29053,20.8251
2024-06-28 18:03:3_vID-778,2024-06-28 18:03:30,2024-06-28 18:03:30.000000000,2024-06-28 18:03:30,00:07:40.531000,00:07:40.531000,00:07:40.531000,387995,,,,,,,,,,,,warning,warning,-778,SmallSedanGreen1(Clone)2,1047.858,15.78814,749.0491,1047.858,15.78814,749.0491,1047.858,15.78814,749.0491,1041.359,15.813,754.83,1041.359,15.813,754.83,1041.359,15.813,754.83,0.0001459951,0.0001459951,0.0001459951,7.198077,7.198077,7.198077,18.69686,18.69686,18.69686
2024-06-28 18:03:4_vID-3688,2024-06-28 18:03:46,2024-06-28 18:03:46.789473792,2024-06-28 18:03:47,00:07:57.853929,00:07:57.310000,00:07:58.401000,387995,,,,,,,,,,,,warning,danger,-3688,SmallSedanGreen2(Clone)17,966.8166035087719,17.22129,737.2415,962.4501,17.15567,730.9498,970.9438,17.23707,742.9285,964.2996894736842,17.111387894736843,740.4325350877192,963.3842,17.10944,739.1746,965.3356,17.11306,741.5842,47.3027447368421,35.6826,50.00001,4.885586157894736,2.43218,9.519239,10.04542449122807,9.474332,12.43017
2024-06-28 18:03:4_vID-4464,2024-06-28 18:03:46,2024-06-28 18:03:46.240740864,2024-06-28 18:03:47,00:07:57.244722,00:07:56.714000,00:07:57.786000,387995,,,,,,,,,,,,warning,danger,-4464,SmallSedanPurple(Clone)21,967.9110370370371,17.211183148148148,738.7492944444444,963.7407,17.11033,732.8174,972.0668,17.23691,744.1036,965.614762962963,17.112574814814813,741.8008796296295,964.4025,17.1104,740.6395,967.2938,17.11669,743.2751,47.70519203703704,37.98416,50.01411,4.699894481481481,2.170621,9.545288,13.406964018518519,9.474332,19.46847
2024-06-28 18:03:4_vID-6016,2024-06-28 18:03:40,2024-06-28 18:03:40.774647808,2024-06-28 18:03:42,00:07:51.863633,00:07:51.172000,00:07:52.539000,387995,,,,,,,,,,,,warning,danger,-6016,SmallSedanYellow2(Clone)29,985.7415971830985,17.18077309859155,748.9587070422535,980.7928,17.13696,748.4828,991.2344,17.27728,749.1347,986.4846211267605,17.116576478873238,754.9168352112677,983.9509,17.11586,753.873,989.0143,17.11735,755.6825,26.906408591549297,24.15914,32.09074,5.896960887323943,4.28026,9.428328,13.871888169014085,13.14311,14.68374
2024-06-28 18:03:5_vID-3106,2024-06-28 18:03:58,2024-06-28 18:03:58.413793280,2024-06-28 18:03:59,00:08:09.422482,00:08:08.843000,00:08:09.985000,387995,,,,,,,,,,,,danger,danger,-3106,SmallSedanGreen1(Clone)14,933.1809275862068,15.686977413793104,688.815475862069,929.9233,15.47867,684.1497,936.4354,15.89678,693.4798,931.4392086206897,15.61141948275862,691.6547103448275,929.1813,15.47769,688.7728,933.5027,15.74345,694.6038,35.95453,35.76001,36.00007,4.480834706896552,1.542989,9.553076,22.94838724137931,22.41854,23.54387
2024-06-28 18:03:5_vID-390,2024-06-28 18:03:53,2024-06-28 18:03:53.276595712,2024-06-28 18:03:54,00:08:04.292212,00:08:03.829000,00:08:04.748000,387995,,,,,,,,,,,,warning,danger,-390,OriginalSmallSedan(Clone)0,951.5487999999999,16.840354680851064,715.2080170212765,947.9155,16.63864,709.9737,955.1811,17.01653,720.445,949.5215212765958,16.765902978723403,718.4636085106383,947.9321,16.68766,716.2812,951.0562,16.83836,720.5772,49.91502787234043,49.54676,50.00021,4.696288489361702,2.033048,9.560666,20.769178936170213,19.74139,21.81613
2024-06-28 18:03:5_vID-4658,2024-06-28 18:03:52,2024-06-28 18:03:52.040816384,2024-06-28 18:03:53,00:08:03.052632,00:08:02.576000,00:08:03.524000,387995,,,,,,,,,,,,danger,danger,-4658,SmallSedanRed(Clone)22,955.4462081632653,17.0183793877551,720.8294040816327,951.6608,16.85196,715.3685,959.2313,17.14774,726.2949,953.4415285714285,16.931979591836736,723.8873734693877,952.007,16.88031,721.8888,954.8133,16.98021,725.8266,49.89216510204081,49.40017,50.00023,4.599419612244898,1.897177,9.423688,18.11799775510204,17.17378,19.0833
2024-06-28 18:03:5_vID-4852,2024-06-28 18:03:54,2024-06-28 18:03:54.886363648,2024-06-28 18:03:55,00:08:05.861795,00:08:05.444000,00:08:06.277000,387995,,,,,,,,,,,,warning,danger,-4852,SmallSedanRed(Clone)23,946.0870409090909,16.523246818181818,707.3438681818182,942.6868,16.30598,702.454,949.4846,16.73265,712.2333,943.6795659090909,16.445021818181818,710.5138886363637,941.9053,16.33803,708.1311,945.3984,16.54685,712.8349,49.886745909090905,49.40002,50.00008,4.776730363636364,2.302932,9.231873,24.514512954545456,23.45104,25.58845
2024-06-28 18:03:5_vID-778,2024-06-28 18:03:56,2024-06-28 18:03:56.368421120,2024-06-28 18:03:57,00:08:07.374000,00:08:06.809000,00:08:07.924000,387995,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,940.4096122807018,16.156654912280704,699.1837614035088,937.2133,15.94703,694.5953,943.6042,16.36592,703.7721,937.7806315789474,16.074962807017542,702.4056719298245,936.0256,15.95097,699.6087,939.677,16.20036,705.1595,35.97219105263158,35.76,36.0,4.887823228070176,2.520952,9.350656,21.45328052631579,20.70713,24.82518
2024-06-28 18:04:0_vID-1554,2024-06-28 18:04:04,2024-06-28 18:04:04.625000192,2024-06-28 18:04:05,00:08:15.625145,00:08:15.163000,00:08:16.083000,387995,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,912.5060625,14.388573749999999,659.27168125,908.7696,14.15473,653.9438,916.2418,14.62211,664.5994,910.0075333333333,14.310111666666666,662.54798125,908.7281,14.22238,660.4753,911.234,14.39334,664.5353,49.877506875,49.40001,50.00002,4.862132479166667,2.410776,9.377039,18.2574075,17.06086,19.45386
2024-06-28 18:04:0_vID-2136,2024-06-28 18:04:02,2024-06-28 18:04:02.666666752,2024-06-28 18:04:03,00:08:13.712936,00:08:13.099000,00:08:14.327000,387995,,,,,,,,,,,,warning,danger,-2136,SmallSedanYellow2(Clone)9,918.037053968254,14.734113968253968,667.1615619047618,914.0158,14.48296,661.4243,920.9399,14.91528,671.3053,914.7353111111111,14.618300158730158,669.7527523809524,913.1337,14.52565,667.6531,916.6144,14.72246,672.0215,35.289055873015876,22.80001,50.00001,4.883296,2.704031,9.413808,16.293115873015875,14.34199,19.9285
2024-06-28 18:04:0_vID-3300,2024-06-28 18:04:01,2024-06-28 18:04:01.528571392,2024-06-28 18:04:02,00:08:12.561799,00:08:11.877000,00:08:13.243000,387995,,,,,,,,,,,,warning,danger,-3300,SmallSedanGreen1(Clone)15,921.1650185714285,14.929381142857142,671.6274114285715,918.5347,14.76524,667.8718,923.795,15.09367,675.3843,918.8395714285714,14.846931142857144,674.68857,916.0912,14.69382,671.3907,921.8769,15.01865,678.3725,23.940804714285715,23.84,24.00001,4.7971669142857145,2.212973,9.522688,23.70347057142857,17.97437,26.04422
2024-06-28 18:04:0_vID-5628,2024-06-28 18:04:01,2024-06-28 18:04:02.054794496,2024-06-28 18:04:03,00:08:13.052465,00:08:12.320000,00:08:13.770000,387995,,,,,,,,,,,,warning,danger,-5628,SmallSedanYellow1(Clone)27,919.5223808219177,14.826842191780823,669.2816520547944,916.7977,14.65678,665.3926,922.2442,14.99672,673.1685,916.9045178082192,14.73919698630137,672.3663178082192,914.4847,14.60474,669.4775,919.818,14.90107,675.8495,23.753430547945207,23.34,24.00002,4.797045931506849,2.46526,9.387085,20.86054479452055,14.36436,26.04422
