row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-29 10:34:0_vID-4270,2024-06-29 10:34:00,2024-06-29 10:34:00.000000000,2024-06-29 10:34:00,00:05:27.340314,00:05:27.002000,00:05:27.669000,483508,,,,,,,,,,,,warning,warning,-4270,SmallSedanPurple(Clone)20,826.6148914285714,9.047736885714286,957.7298714285714,820.4354971428571,8.983035142857142,960.2342457142859,66.02542342857143,63.74633,68.3085,5.924950371428571,5.159687,7.296464,6.537926657142857,6.479416,6.60289
2024-06-29 10:34:0_vID-584,2024-06-29 10:34:04,2024-06-29 10:34:05.220588032,2024-06-29 10:34:06,00:05:32.630632,00:05:31.958000,00:05:33.293000,483508,,,,,,,,,,,,danger,danger,-584,SmallSedanBlue2(Clone)1,818.7986985294117,9.625301911764707,949.9847955882352,815.3059426470588,9.622902867647058,950.1332308823529,58.6492119117647,56.82483,59.00022,4.526871088235294,1.758258,9.401027,9.39644261764706,8.932498,9.872237
2024-06-29 10:34:0_vID-6016,2024-06-29 10:34:00,2024-06-29 10:34:04.615542016,2024-06-29 10:34:09,00:05:32.102907,00:05:27.223000,00:05:36.972000,483508,,,,,,,,,,,,warning,danger,-6016,SmallSedanYellow2(Clone)29,818.0223400817996,9.222268770961145,958.0920746421268,815.6196803680982,9.512633237218813,950.5810087934561,10.123983847852557,0.0003720279,35.92624,6.4039707116564415,2.79897,9.444278,9.33719955010225,6.470633,13.75919
2024-06-29 10:34:1_vID-6016,2024-06-29 10:34:10,2024-06-29 10:34:12.610389504,2024-06-29 10:34:16,00:05:40.079246,00:05:36.998000,00:05:43.169000,483508,,,,,,,,,,,,warning,warning,-6016,SmallSedanYellow2(Clone)29,807.333772077922,9.890347123376623,934.3608545454546,806.1708188311688,9.827689162337663,927.0715363636364,18.224818204545457,5.069964,37.2988,6.506978032467533,4.254325,7.571173,13.195333051948053,10.97131,15.14933
2024-06-29 10:34:2_vID-1942,2024-06-29 10:34:22,2024-06-29 10:34:22.000000000,2024-06-29 10:34:22,00:05:49.543750,00:05:49.160000,00:05:49.953000,483508,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,837.560385,9.960550575000001,911.07634,836.0807625,9.83437095,907.12763,59.93400125000001,59.40001,60.00001,4.903197925,2.456441,9.521385,21.56139425,21.15096,21.96967
2024-06-29 10:34:2_vID-2330,2024-06-29 10:34:26,2024-06-29 10:34:26.767441920,2024-06-29 10:34:27,00:05:54.214209,00:05:53.787000,00:05:54.624000,483508,,,,,,,,,,,,warning,danger,-2330,OriginalSmallSedan(Clone)10,868.2178860465116,10.192858372093024,910.977353488372,866.8466186046512,10.04842023255814,906.3538162790697,46.899367209302326,46.6065,47.00018,5.210610279069767,3.126933,9.360716,25.502098372093023,25.25409,25.73722
2024-06-29 10:34:2_vID-4464,2024-06-29 10:34:26,2024-06-29 10:34:26.372092928,2024-06-29 10:34:27,00:05:53.872813,00:05:53.455000,00:05:54.290000,483508,,,,,,,,,,,,warning,danger,-4464,SmallSedanPurple(Clone)21,865.6733348837209,10.155727441860465,910.9857813953488,864.4477813953489,10.01493876744186,906.3249744186046,46.95189581395349,46.68673,47.00008,5.215016790697675,3.174242,9.201272,25.302264186046514,25.04867,25.55413
2024-06-29 10:34:2_vID-4658,2024-06-29 10:34:20,2024-06-29 10:34:20.900000000,2024-06-29 10:34:21,00:05:48.284200,00:05:47.911000,00:05:48.662000,483508,,,,,,,,,,,,warning,danger,-4658,SmallSedanRed(Clone)22,830.0703900000001,9.9391269,911.1983725,828.7654075,9.829436375,907.104945,57.257392249999995,43.55081,60.00001,4.824148325,2.50634,9.145511,20.213938,19.79865,20.63588
2024-06-29 10:34:2_vID-5628,2024-06-29 10:34:28,2024-06-29 10:34:28.844827648,2024-06-29 10:34:29,00:05:56.384051,00:05:55.830000,00:05:56.955000,483508,,,,,,,,,,,,warning,danger,-5628,SmallSedanYellow1(Clone)27,873.4317293103448,10.27842051724138,906.9600931034483,882.5281293103449,10.343339482758621,906.780901724138,26.875230844827584,5.808603,60.00017,7.598885482758621,6.06484,9.412021,26.44269655172414,26.25569,26.60251
2024-06-29 10:34:3_vID-1360,2024-06-29 10:34:32,2024-06-29 10:34:32.681818368,2024-06-29 10:34:33,00:06:00.223681,00:05:59.577000,00:06:00.869000,483508,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,912.2472848484849,11.317041212121211,910.7987378787878,910.9561651515152,11.153271515151514,906.0977621212121,19.8828453030303,19.63317,20.00013,5.222215696969697,3.214953,9.281549,26.742335,26.68969,26.77538
2024-06-29 10:34:3_vID-5046,2024-06-29 10:34:32,2024-06-29 10:34:32.328358400,2024-06-29 10:34:33,00:05:59.753776,00:05:59.078000,00:06:00.412000,483508,,,,,,,,,,,,warning,danger,-5046,SmallSedanWhite(Clone)24,908.7374910447761,11.200303432835822,910.8159208955224,907.4653835820895,11.038727611940297,906.1119194029851,19.958642686567167,19.86668,20.00008,5.277706208955224,3.217058,9.384683,26.76284417910448,26.73343,26.77538
2024-06-29 10:34:3_vID-5628,2024-06-29 10:34:33,2024-06-29 10:34:36.059523840,2024-06-29 10:34:39,00:06:03.546119,00:06:00.619000,00:06:06.240000,483508,,,,,,,,,,,,warning,danger,-5628,SmallSedanYellow1(Clone)27,925.8325500000001,11.824097261904761,906.7293333333333,935.2648273809524,12.058718214285713,906.6590720238095,26.226725970238096,9.811254,47.93333,7.951806702380953,6.396507,9.485962,26.10676613095238,25.39332,26.71853
2024-06-29 10:34:4_vID-2524,2024-06-29 10:34:49,2024-06-29 10:34:49.000000000,2024-06-29 10:34:49,00:06:16.493978,00:06:16.032000,00:06:16.948000,483508,,,,,,,,,,,,danger,danger,-2524,OriginalSmallSedan(Clone)11,1022.9521489361703,15.962586170212765,910.2438936170214,1020.9299361702128,15.764384468085106,907.1507446808511,45.609588510638304,43.1636,48.05541,4.324926361702127,1.622256,9.386424,21.105699574468087,20.98689,21.2454
2024-06-29 10:34:4_vID-2912,2024-06-29 10:34:46,2024-06-29 10:34:46.337837824,2024-06-29 10:34:47,00:06:13.724067,00:06:12.990000,00:06:14.446000,483508,,,,,,,,,,,,danger,danger,-2912,SmallSedanBlue2(Clone)13,1005.5653243243244,15.199004054054054,910.3048432432431,1004.2952648648649,15.020266216216218,907.3961243243244,23.90146310810811,23.52661,24.00001,4.380128040540541,1.374359,9.571138,22.262484324324323,21.91505,22.61265
2024-06-29 10:34:4_vID-5628,2024-06-29 10:34:40,2024-06-29 10:34:44.934210560,2024-06-29 10:34:49,00:06:12.404116,00:06:07.866000,00:06:16.948000,483508,,,,,,,,,,,,warning,danger,-5628,SmallSedanYellow1(Clone)27,986.1612333333334,14.324400065789474,906.4085526315789,995.6076750000001,14.625705307017544,907.1599791666666,24.016910307017543,11.08931,40.06699,7.984627614035088,6.499044,9.460072,22.858135504385963,20.98689,24.77895
2024-06-29 10:34:4_vID-5822,2024-06-29 10:34:46,2024-06-29 10:34:46.676470528,2024-06-29 10:34:47,00:06:14.204044,00:06:13.531000,00:06:14.863000,483508,,,,,,,,,,,,danger,danger,-5822,SmallSedanYellow2(Clone)28,1008.011705882353,15.312059117647058,910.2930088235294,1007.2457794117647,15.156669705882353,907.4253602941177,27.374074852941174,23.39992,41.90821,4.108613544117647,1.364226,9.282651,22.03376794117647,21.72359,22.3567
2024-06-29 10:34:4_vID-972,2024-06-29 10:34:45,2024-06-29 10:34:45.712328704,2024-06-29 10:34:47,00:06:13.254068,00:06:12.532000,00:06:13.987000,483508,,,,,,,,,,,,danger,danger,-972,SmallSedanGreen2(Clone)3,1002.63411369863,15.063456575342464,910.319384931507,1001.379494520548,14.885377808219177,907.3266547945204,23.980701506849314,23.84,24.00001,4.401797383561644,1.465301,9.529603,22.48723794520548,22.13823,22.82566
2024-06-29 10:34:5_vID-1166,2024-06-29 10:34:59,2024-06-29 10:34:59.000000000,2024-06-29 10:34:59,00:06:26.543571,00:06:26.117000,00:06:26.950000,483508,,,,,,,,,,,,warning,danger,-1166,SmallSedanGrey(Clone)4,1075.9647857142857,16.576045476190476,887.6985380952382,1071.7090714285714,16.456198095238094,894.860588095238,3.140141166666667,2.320139,3.960143,6.842970238095238,4.300378,9.397489,20.39137119047619,20.00065,20.70237
2024-06-29 10:34:5_vID-2136,2024-06-29 10:34:55,2024-06-29 10:34:55.608695552,2024-06-29 10:34:56,00:06:23.065152,00:06:22.615000,00:06:23.530000,483508,,,,,,,,,,,,warning,danger,-2136,SmallSedanYellow2(Clone)9,1060.274108695652,16.552436304347825,910.2653478260869,1058.5773913043479,16.45459347826087,905.9751521739131,52.98932043478261,49.40005,56.88663,5.162127217391304,2.853956,9.524355,17.373221086956523,16.80614,17.86082
2024-06-29 10:34:5_vID-2524,2024-06-29 10:34:50,2024-06-29 10:34:50.000000000,2024-06-29 10:34:50,00:06:17.002666,00:06:16.988000,00:06:17.030000,483508,,,,,,,,,,,,warning,warning,-2524,OriginalSmallSedan(Clone)11,1016.4876666666668,15.697423333333333,910.2594666666668,1023.8513333333334,15.88149,907.0844333333333,48.26725666666667,48.16139,48.37311,6.521928666666667,6.167983,6.87698,20.976866666666666,20.97186,20.98188
2024-06-29 10:34:5_vID-5628,2024-06-29 10:34:50,2024-06-29 10:34:53.143250688,2024-06-29 10:34:57,00:06:20.594859,00:06:16.988000,00:06:24.199000,483508,,,,,,,,,,,,warning,warning,-5628,SmallSedanYellow1(Clone)27,1035.458,16.275034462809916,906.2450958677687,1044.7037768595042,16.319283168044077,906.622797245179,18.65810435812672,7.273889,31.88112,7.776092575757576,6.409291,9.538369,20.211763966942147,16.57219,22.92389
2024-06-29 10:35:0_vID-1166,2024-06-29 10:35:00,2024-06-29 10:35:00.390243840,2024-06-29 10:35:01,00:06:27.787500,00:06:26.991000,00:06:28.616000,483508,,,,,,,,,,,,danger,warning,-1166,SmallSedanGrey(Clone)4,1075.9767317073172,16.576742804878048,889.2600012195121,1072.4815487804876,16.451185853658536,887.7465597560976,5.620147585365854,4.000143,7.240151,3.499124353658537,1.892756,7.167782,21.477393414634147,20.7159,22.33825
2024-06-29 10:35:0_vID-2718,2024-06-29 10:35:06,2024-06-29 10:35:06.540540672,2024-06-29 10:35:07,00:06:33.995486,00:06:33.619000,00:06:34.367000,483508,,,,,,,,,,,,warning,danger,-2718,SmallSedanBlue2(Clone)12,1075.6174594594595,16.093767837837838,842.9352243243243,1069.948108108108,15.983881891891892,844.0642594594594,49.88338972972973,49.44672,50.00006,5.728405351351351,4.209913,9.030932,26.54959972972973,19.99018,29.97102
2024-06-29 10:35:0_vID-3882,2024-06-29 10:35:04,2024-06-29 10:35:04.790322432,2024-06-29 10:35:05,00:06:32.327403,00:06:31.702000,00:06:32.950000,483508,,,,,,,,,,,,warning,danger,-3882,SmallSedanGrey(Clone)18,1075.7172258064516,16.29212612903226,855.864085483871,1070.3179516129032,16.188703387096773,857.2387677419355,19.971615967741936,19.86667,20.00001,5.647502983870968,3.924247,9.235836,27.497827258064515,26.5398,28.46118
2024-06-29 10:35:0_vID-4464,2024-06-29 10:35:02,2024-06-29 10:35:02.809523968,2024-06-29 10:35:04,00:06:30.226809,00:06:28.991000,00:06:31.493000,483508,,,,,,,,,,,,warning,danger,-4464,SmallSedanPurple(Clone)21,1075.8291904761904,16.484637619047618,870.2376150793651,1070.9990396825397,16.373051111111113,872.2607658730159,0.4458671530428572,0.000154561,4.160137,5.525210738095238,3.633208,9.528542,24.427988492063495,22.79362,26.17571
2024-06-29 10:35:0_vID-4658,2024-06-29 10:35:00,2024-06-29 10:35:00.868217088,2024-06-29 10:35:02,00:06:28.296767,00:06:27.033000,00:06:29.576000,483508,,,,,,,,,,,,warning,danger,-4658,SmallSedanRed(Clone)22,1075.9249844961241,16.56411992248062,882.2245658914728,1072.2134031007752,16.442976046511625,884.6302031007751,3.1787734649131782,0.0001625915,12.06016,4.909146434108528,2.333802,9.535057,22.04831007751938,20.74335,23.55232
2024-06-29 10:35:0_vID-5434,2024-06-29 10:35:01,2024-06-29 10:35:01.873015808,2024-06-29 10:35:03,00:06:29.306682,00:06:28.074000,00:06:30.575000,483508,,,,,,,,,,,,warning,danger,-5434,SmallSedanYellow1(Clone)26,1075.8745634920635,16.533145079365077,875.8823095238096,1071.6005714285714,16.4174626984127,878.3185055555556,2.0444115420301587,0.0001179418,9.540135,5.256213777777777,3.068386,9.502522,23.23499142857143,21.74709,24.82622
2024-06-29 10:35:1_vID-3300,2024-06-29 10:35:11,2024-06-29 10:35:11.361111040,2024-06-29 10:35:12,00:06:38.866750,00:06:38.532000,00:06:39.199000,483508,,,,,,,,,,,,warning,danger,-3300,SmallSedanGreen1(Clone)15,1075.4976944444445,15.897731388888888,827.5070333333333,1078.0230277777778,15.843593888888888,832.9570472222223,49.83508388888889,49.46003,50.00008,4.90333125,2.001716,9.47195,12.475883055555556,11.94469,12.97871
