row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-27 22:45:2_vID-3494,2024-06-27 22:45:20,2024-06-27 22:45:24.483034112,2024-06-27 22:45:29,00:06:03.275097,00:05:58.315000,00:06:08.269000,692155,,,,,,,,,,,,collision,warning,-3494,SmallSedanRed(Clone)16,1070.9502874251498,15.69912624750499,763.7810674650699,1073.2315708582835,15.577966666666667,762.9985275449102,2.804656980864271,0.001130806,7.97045,1.6545746009980038,0.0,3.803538,4.306416718962076,0.2419923,6.815312
2024-06-27 22:45:2_vID-4076,2024-06-27 22:45:20,2024-06-27 22:45:24.494714624,2024-06-27 22:45:29,00:06:03.283991,00:05:58.315000,00:06:08.269000,692155,,,,,,,,,,,,warning,danger,-4076,SmallSedanYellow2(Clone)19,1071.0416596194502,15.701314059196617,771.6495978858351,1073.1539133192389,15.578317568710359,763.0962334038055,0.35083581088317123,6.129975e-05,7.915066,7.356334446088796,4.704317,9.565209,4.489701788372093,0.3229772,6.815312
2024-06-27 22:45:2_vID-972,2024-06-27 22:45:20,2024-06-27 22:45:23.424936448,2024-06-27 22:45:27,00:06:02.211060,00:05:58.315000,00:06:06.137000,692155,,,,,,,,,,,,warning,warning,-972,SmallSedanGreen2(Clone)3,1071.054096692112,15.601559770992367,756.4073412213742,1073.6946870229008,15.577871882951653,762.5529157760815,2.1570514374424934,0.0001473871,4.080146,5.264911498727736,3.965227,7.064474,3.921817489058524,0.2419923,6.815312
2024-06-27 22:45:3_vID-1166,2024-06-27 22:45:39,2024-06-27 22:45:39.000000000,2024-06-27 22:45:39,00:06:18.238599,00:06:18.199000,00:06:18.283000,692155,,,,,,,,,,,,warning,danger,-1166,SmallSedanGrey(Clone)4,1065.4208,15.603052,748.91994,1076.001,15.57853,751.8764,3.5499888,3.416663,3.683314,9.4859744,9.40655,9.566128,13.569814,13.52183,13.61779
2024-06-27 22:45:3_vID-1554,2024-06-27 22:45:38,2024-06-27 22:45:38.793650688,2024-06-27 22:45:39,00:06:17.656952,00:06:17.031000,00:06:18.283000,692155,,,,,,,,,,,,warning,warning,-1554,SmallSedanRed(Clone)6,1077.3144603174603,15.603281904761905,747.9610968253968,1075.8702063492065,15.578539365079365,753.9817555555555,0.015976119661380954,3.366167e-06,0.04205039,4.694825555555555,2.485723,6.873301,12.914130634920635,12.24416,13.61779
2024-06-27 22:45:3_vID-2912,2024-06-27 22:45:30,2024-06-27 22:45:30.660714240,2024-06-27 22:45:32,00:06:09.404714,00:06:08.310000,00:06:10.523000,692155,,,,,,,,,,,,warning,warning,-2912,SmallSedanGreen2(Clone)13,1075.2705357142856,15.685265892857144,765.4054232142856,1069.9011160714285,15.578524285714286,765.9745419642858,21.500803839285712,12.72684,30.36705,5.065372651785714,3.878646,7.179064,1.7999124746428572,0.02904905,4.019976
2024-06-27 22:45:3_vID-3106,2024-06-27 22:45:38,2024-06-27 22:45:38.769230848,2024-06-27 22:45:39,00:06:17.636953,00:06:17.002000,00:06:18.283000,692155,,,,,,,,,,,,warning,warning,-3106,SmallSedanGrey(Clone)14,1084.039230769231,15.650700923076924,755.4427876923077,1075.8596615384615,15.578539076923077,754.0512261538462,1.0317061711392308,6.767063e-05,2.629893,6.925064923076922,6.725158,7.498864,12.892504307692308,12.20028,13.61779
2024-06-27 22:45:3_vID-3300,2024-06-27 22:45:30,2024-06-27 22:45:31.863829760,2024-06-27 22:45:34,00:06:10.634617,00:06:08.310000,00:06:12.987000,692155,,,,,,,,,,,,warning,danger,-3300,SmallSedanPurple(Clone)15,1071.085,15.70095,776.1978,1070.0934212765958,15.578421489361704,765.8356706382979,0.00013642633744680852,0.0001284885,0.0001406414,8.913773863829789,8.700678,9.471341,1.619961432212766,0.02904905,4.898191
2024-06-27 22:45:3_vID-3494,2024-06-27 22:45:30,2024-06-27 22:45:34.495010048,2024-06-27 22:45:39,00:06:13.288764,00:06:08.310000,00:06:18.283000,692155,,,,,,,,,,,,danger,warning,-3494,SmallSedanRed(Clone)16,1071.0386726546906,15.603325489021955,760.3899894211577,1072.116381237525,15.57850259481038,762.5873473053892,0.3553495997548902,0.0001555247,3.711061,3.6341338682634734,1.296505,8.443028,6.084503573992016,0.02904905,13.61779
2024-06-27 22:45:3_vID-3882,2024-06-27 22:45:38,2024-06-27 22:45:38.657894912,2024-06-27 22:45:39,00:06:17.527276,00:06:16.779000,00:06:18.283000,692155,,,,,,,,,,,,warning,warning,-3882,SmallSedanYellow1(Clone)18,1081.6553815789473,15.606124078947369,750.2575184210526,1075.7948421052631,15.578531973684209,754.4291105263158,4.118382436842105,0.131031,8.87641,5.845884131578948,4.648219,7.266363,12.772041842105262,11.93566,13.61779
2024-06-27 22:45:3_vID-4076,2024-06-27 22:45:30,2024-06-27 22:45:33.914027008,2024-06-27 22:45:38,00:06:12.700217,00:06:08.310000,00:06:17.085000,692155,,,,,,,,,,,,warning,warning,-4076,SmallSedanYellow2(Clone)19,1071.040171945701,15.701296515837102,770.8051798642533,1071.612649321267,15.57849778280543,763.7546959276018,2.4035961291380996,6.135328e-05,14.94005,5.7856416470588234,4.347155,9.447243,5.16709065739819,0.02904905,12.30983
2024-06-27 22:45:3_vID-778,2024-06-27 22:45:38,2024-06-27 22:45:38.609755904,2024-06-27 22:45:39,00:06:17.467231,00:06:16.668000,00:06:18.283000,692155,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,1071.525,15.60152,749.1183,1075.7551585365852,15.57852719512195,754.6322073170732,0.00014716178780487804,0.0001429435,0.000155257,5.555974597560976,3.678775,7.528008,12.704078658536584,11.77694,13.61779
2024-06-27 22:45:3_vID-972,2024-06-27 22:45:36,2024-06-27 22:45:37.554404096,2024-06-27 22:45:39,00:06:16.359373,00:06:14.453000,00:06:18.283000,692155,,,,,,,,,,,,warning,warning,-972,SmallSedanGreen2(Clone)3,1071.071,15.60156,754.7022000000001,1074.740694300518,15.57856067357513,757.991616580311,0.00014624062590673577,0.000139303,0.0001515094,4.4222033005181345,3.19251,7.025814,11.262756984455958,8.450977,13.61779
2024-06-27 22:45:4_vID-1166,2024-06-27 22:45:40,2024-06-27 22:45:40.385542144,2024-06-27 22:45:41,00:06:19.117313,00:06:18.311000,00:06:19.927000,692155,,,,,,,,,,,,warning,danger,-1166,SmallSedanGrey(Clone)4,1065.658048192771,15.60173518072289,748.9387144578313,1075.888951807229,15.57844951807229,748.3807530120482,0.9773910002746988,0.0003768997,4.387527,8.931785506024097,8.648103,9.543997,14.650460843373494,13.64177,15.27914
2024-06-27 22:45:4_vID-1554,2024-06-27 22:45:40,2024-06-27 22:45:40.965986560,2024-06-27 22:45:42,00:06:19.757489,00:06:18.311000,00:06:21.208000,692155,,,,,,,,,,,,collision,warning,-1554,SmallSedanRed(Clone)6,1077.252530612245,15.601065986394557,747.942480952381,1076.0287414965987,15.578355918367349,745.6955925170068,0.08841483591020409,0.0001394101,2.98493,2.348763747931973,0.0,6.930533,15.07532156462585,13.64177,16.15177
2024-06-27 22:45:4_vID-3106,2024-06-27 22:45:40,2024-06-27 22:45:40.000000000,2024-06-27 22:45:40,00:06:18.565428,00:06:18.310000,00:06:18.840000,692155,,,,,,,,,,,,warning,danger,-3106,SmallSedanGrey(Clone)14,1084.0955714285715,15.650847857142859,755.9986571428572,1075.959,15.578496071428573,750.6089285714286,3.209904785714286,2.669894,3.749914,8.279094892857144,7.543759,9.11432,13.989310714285713,13.64177,14.34991
2024-06-27 22:45:4_vID-3494,2024-06-27 22:45:40,2024-06-27 22:45:40.000000256,2024-06-27 22:45:40,00:06:18.435266,00:06:18.311000,00:06:18.589000,692155,,,,,,,,,,,,warning,danger,-3494,SmallSedanRed(Clone)16,1071.039,15.60156,760.351,1075.9799333333333,15.578507333333333,751.1143733333333,0.4321639173533333,0.0001638229,1.440164,8.976472933333334,8.508021,9.469215,13.816412666666666,13.64177,13.99907
2024-06-27 22:45:4_vID-3882,2024-06-27 22:45:40,2024-06-27 22:45:40.524271872,2024-06-27 22:45:42,00:06:19.317165,00:06:18.311000,00:06:20.343000,692155,,,,,,,,,,,,warning,warning,-3882,SmallSedanYellow1(Clone)18,1081.4780970873787,15.597309029126212,750.1202669902913,1075.8925533980582,15.578421650485437,747.5465349514562,1.0169387968446604,0.002190194,7.046145,5.039283019417476,3.980165,7.24495,14.77796708737864,13.64177,15.44319
2024-06-27 22:45:4_vID-778,2024-06-27 22:45:40,2024-06-27 22:45:40.784000000,2024-06-27 22:45:42,00:06:19.537400,00:06:18.311000,00:06:20.789000,692155,,,,,,,,,,,,warning,warning,-778,SmallSedanGreen1(Clone)2,1070.5641199999998,15.60146488,749.1090896,1075.932056,15.578417680000001,746.6225456,2.1555041306032,0.0001429435,9.18415,4.94927612,3.103843,8.406909,14.919709919999999,13.64177,15.69089
2024-06-27 22:45:4_vID-972,2024-06-27 22:45:40,2024-06-27 22:45:40.337662464,2024-06-27 22:45:41,00:06:19.056961,00:06:18.311000,00:06:19.814000,692155,,,,,,,,,,,,warning,warning,-972,SmallSedanGreen2(Clone)3,1071.0696623376623,15.601559999999997,754.9087415584416,1075.8911168831169,15.578469870129869,748.629638961039,1.5492376026090908,0.0001433183,3.360144,6.520759662337663,4.295821,9.479417,14.602584545454546,13.64177,15.27914
